game_id,play_id,nfl_id,engaged_player_count,close_player_count,max_engaged,max_close,longest_engaged,longest_close,per_frames_engaged,per_frames_close
2020110811,792,48415,1,4,1,3,11,22,0.10891089108910891,0.21782178217821782
2020110811,968,44029,0,2,0,2,0,2,0,0.02531645569620253
2020110811,1075,48415,2,9,2,5,5,29,0.041666666666666664,0.3680555555555556
2020110811,1232,44029,2,6,1,5,3,23,0.0380952380952381,0.21904761904761905
2020110811,2524,44029,4,8,2,8,6,25,0.125,0.22321428571428573
2020110900,531,46279,2,7,2,7,3,21,0.05319148936170213,0.22340425531914893
2020110900,894,46279,4,6,2,6,8,25,0.07874015748031496,0.1968503937007874
2020110900,1436,48988,1,5,1,4,2,11,0.018691588785046728,0.16822429906542055
2020110900,1822,46279,2,6,2,5,4,24,0.06796116504854369,0.2912621359223301
2020110900,1984,48988,2,4,1,4,3,17,0.043010752688172046,0.21505376344086022
2020110900,2057,48988,3,8,1,4,2,24,0.044642857142857144,0.35714285714285715
2020110900,2702,48988,2,7,1,5,10,27,0.11711711711711711,0.2702702702702703
2020110900,3176,46279,2,5,1,5,6,19,0.0851063829787234,0.24468085106382978
2020110900,3613,46279,2,7,2,5,17,32,0.17757009345794392,0.29906542056074764
2020111200,41,46836,2,6,1,3,15,21,0.12903225806451613,0.3951612903225806
2020111200,1158,52619,0,3,0,3,0,24,0,0.21818181818181817
2020111200,1784,52619,3,9,2,7,23,42,0.18699186991869918,0.36585365853658536
2020111200,2211,52619,0,4,0,3,0,19,0,0.2222222222222222
2020111200,2969,46836,3,5,2,4,5,21,0.09574468085106383,0.24468085106382978
2020111200,3832,43584,1,2,1,2,1,22,0.010101010101010102,0.24242424242424243
2020111500,1797,46273,2,7,1,4,4,24,0.04310344827586207,0.2413793103448276
2020111500,3154,46273,2,10,1,4,3,22,0.019417475728155338,0.3106796116504854
2020111500,3755,46273,3,6,2,6,16,35,0.18181818181818182,0.2892561983471074
2020111501,406,43379,1,5,1,3,2,20,0.01680672268907563,0.31932773109243695
2020111501,503,52595,4,5,2,4,4,30,0.08064516129032258,0.28225806451612906
2020111501,1125,43310,1,4,1,3,2,20,0.01694915254237288,0.3050847457627119
2020111501,1946,43379,1,6,1,3,7,36,0.056910569105691054,0.44715447154471544
2020111501,2228,42794,3,10,1,9,1,21,0.024390243902439025,0.22764227642276422
2020111501,3019,52595,2,4,2,4,15,44,0.125,0.3602941176470588
2020111502,440,46329,2,9,1,8,2,22,0.031578947368421054,0.2631578947368421
2020111502,987,33566,0,6,0,4,0,19,0,0.226890756302521
2020111502,1182,46329,0,4,0,1,0,15,0,0.2992125984251969
2020111502,2079,46329,0,3,0,2,0,23,0,0.36363636363636365
2020111502,2497,46329,3,4,1,4,10,30,0.19047619047619047,0.2857142857142857
2020111502,2933,48051,0,2,0,2,0,26,0,0.25
2020111502,3905,46329,0,3,0,2,0,16,0,0.19801980198019803
2020111503,122,45555,2,7,1,6,5,22,0.06779661016949153,0.2288135593220339
2020111503,718,45555,2,9,1,7,5,27,0.05128205128205128,0.29914529914529914
2020111503,1246,45555,0,6,0,2,0,26,0,0.22926829268292684
2020111503,2424,48624,4,8,3,8,5,24,0.10416666666666667,0.25
2020111503,3723,46114,0,3,0,3,0,22,0,0.2830188679245283
2020111504,41,37224,5,8,2,8,9,28,0.11206896551724138,0.3275862068965517
2020111504,953,46270,1,4,1,2,1,13,0.008620689655172414,0.19827586206896552
2020111504,1140,44837,0,3,0,3,0,18,0,0.20224719101123595
2020111504,2011,44837,2,6,2,5,16,23,0.1322314049586777,0.256198347107438
2020111504,2213,46270,1,6,1,3,1,26,0.009009009009009009,0.3063063063063063
2020111504,2837,37224,1,6,1,6,18,34,0.16216216216216217,0.34234234234234234
2020111504,3065,44837,3,3,1,2,1,31,0.024193548387096774,0.25
2020111504,3373,44837,1,10,1,6,1,30,0.007751937984496124,0.31007751937984496
2020111505,177,43663,3,9,2,9,29,57,0.21428571428571427,0.42207792207792205
2020111505,844,45020,2,6,1,4,8,25,0.09322033898305085,0.288135593220339
2020111505,1063,45020,2,7,2,7,19,38,0.23529411764705882,0.3445378151260504
2020111505,2250,45020,0,5,0,3,0,18,0,0.25
2020111505,2739,43663,0,1,0,1,0,17,0,0.17894736842105263
2020111505,2936,46256,3,10,1,9,19,35,0.15671641791044777,0.26865671641791045
2020111505,3361,46256,2,6,1,5,3,27,0.03968253968253968,0.23809523809523808
2020111505,3874,46256,2,6,2,3,17,45,0.09770114942528736,0.3735632183908046
2020111505,4299,46256,3,8,2,7,11,25,0.12631578947368421,0.2736842105263158
2020111506,40,46203,1,6,1,3,2,15,0.021739130434782608,0.2826086956521739
2020111506,364,35527,2,8,1,3,2,19,0.02564102564102564,0.3162393162393162
2020111506,593,46203,3,10,2,10,21,49,0.17829457364341086,0.4108527131782946
2020111506,1306,35527,0,7,0,3,0,13,0,0.25225225225225223
2020111506,2281,35527,1,4,1,4,1,20,0.01,0.23
2020111506,3020,35527,2,3,1,3,3,18,0.049019607843137254,0.23529411764705882
2020111506,3649,46116,1,5,1,2,1,12,0.006578947368421052,0.23026315789473684
2020111506,4074,46116,1,6,1,6,2,29,0.013793103448275862,0.2827586206896552
2020111506,4183,35527,0,2,0,2,0,10,0,0.15178571428571427
2020111506,4318,35527,1,1,1,1,19,28,0.20212765957446807,0.2978723404255319
2020111506,4899,40107,0,4,0,3,0,14,0,0.2391304347826087
2020111507,40,42051,3,8,2,7,9,45,0.12142857142857143,0.38571428571428573
2020111507,143,47932,3,7,3,5,13,27,0.14925373134328357,0.35074626865671643
2020111507,344,42051,0,2,0,1,0,17,0,0.2631578947368421
2020111507,1107,47932,0,5,0,2,0,15,0,0.2742857142857143
2020111507,1490,44045,2,3,1,3,6,22,0.07777777777777778,0.24444444444444444
2020111507,2232,52420,1,6,1,6,10,21,0.11235955056179775,0.23595505617977527
2020111507,2556,42051,0,6,0,4,0,30,0,0.30927835051546393
2020111507,3315,47932,0,6,0,3,0,16,0,0.29411764705882354
2020111509,281,47987,5,8,3,8,12,41,0.19491525423728814,0.3559322033898305
2020111509,490,48784,2,6,1,5,2,19,0.031914893617021274,0.2978723404255319
2020111509,1407,47987,3,7,3,7,19,42,0.19230769230769232,0.4
2020111509,1584,48784,2,8,1,8,15,28,0.19230769230769232,0.2692307692307692
2020111509,2217,47987,2,6,1,4,6,24,0.06862745098039216,0.35294117647058826
2020111509,2808,46211,2,10,2,6,8,33,0.08130081300813008,0.3983739837398374
2020111509,2890,48784,0,6,0,2,0,16,0,0.30344827586206896
2020111510,403,48415,2,7,2,7,10,19,0.09615384615384616,0.18269230769230768
2020111510,877,48415,4,10,2,5,10,73,0.09883720930232558,0.47674418604651164
2020111510,1403,41325,1,2,1,2,5,12,0.058823529411764705,0.1411764705882353
2020111510,2194,48415,3,5,2,5,7,24,0.07476635514018691,0.2523364485981308
2020111510,2823,48415,0,2,0,2,0,20,0,0.19811320754716982
2020111511,2066,52500,1,8,1,5,4,29,0.037383177570093455,0.29906542056074764
2020111512,179,52559,1,5,1,4,3,18,0.030927835051546393,0.21649484536082475
2020111512,923,43475,1,5,1,3,4,21,0.034482758620689655,0.20689655172413793
2020111512,1767,43475,0,6,0,2,0,11,0,0.21951219512195122
2020111512,1944,52559,2,5,1,5,5,16,0.058823529411764705,0.20588235294117646
2020111512,2619,52559,0,3,0,2,0,13,0,0.17721518987341772
2020111512,3054,43475,5,8,3,8,19,34,0.16546762589928057,0.2446043165467626
2020111512,3471,52559,2,9,2,6,13,30,0.12173913043478261,0.3217391304347826
2020111600,1853,39975,0,7,0,2,0,24,0,0.29743589743589743
2020111600,2275,52584,1,2,1,2,2,33,0.017699115044247787,0.2920353982300885
2020111600,2381,46120,0,4,0,2,0,37,0,0.475177304964539
2020111600,2785,40615,2,5,1,4,12,43,0.20388349514563106,0.4174757281553398
2020111600,3207,39975,2,8,2,5,12,23,0.11764705882352941,0.2647058823529412
2020111600,3500,46120,1,4,1,3,4,34,0.026143790849673203,0.3006535947712418
2020111900,374,46203,2,6,1,3,6,19,0.0761904761904762,0.2761904761904762
2020111900,554,46116,3,7,2,7,7,29,0.08130081300813008,0.23577235772357724
2020111900,666,45039,3,8,3,8,16,36,0.1366906474820144,0.30935251798561153
2020111900,803,46116,2,5,1,4,9,21,0.11607142857142858,0.25
2020111900,1429,46203,2,9,1,7,6,29,0.07142857142857142,0.29464285714285715
2020111900,2237,46203,4,7,2,6,9,22,0.14705882352941177,0.2647058823529412
2020111900,2654,46211,0,8,0,4,0,18,0,0.2708333333333333
2020111900,2920,46203,1,3,1,3,2,18,0.021052631578947368,0.18947368421052632
2020111900,3664,46211,0,8,0,7,0,26,0,0.24299065420560748
2020111900,4013,46203,2,4,1,4,14,27,0.16346153846153846,0.25961538461538464
2020112200,41,52500,1,7,1,4,3,22,0.027522935779816515,0.30275229357798167
2020112200,771,46836,1,7,1,6,2,30,0.01904761904761905,0.2857142857142857
2020112200,1085,46836,3,4,2,4,4,19,0.06315789473684211,0.2
2020112200,1497,46836,2,6,2,6,3,22,0.030303030303030304,0.2222222222222222
2020112200,2166,52609,4,7,2,7,14,55,0.1956521739130435,0.39855072463768115
2020112200,2627,52500,2,3,2,3,10,25,0.1188118811881188,0.24752475247524752
2020112201,445,43406,1,3,1,3,2,26,0.014814814814814815,0.1925925925925926
2020112201,1489,44978,2,10,2,8,9,29,0.08148148148148149,0.31851851851851853
2020112201,1899,44978,2,4,1,3,1,15,0.020202020202020204,0.21212121212121213
2020112201,2054,43406,2,5,1,4,2,17,0.02830188679245283,0.19811320754716982
2020112201,2445,43406,3,6,1,5,4,29,0.05263157894736842,0.2543859649122807
2020112202,157,45607,3,6,2,6,10,29,0.13114754098360656,0.23770491803278687
2020112202,1121,52595,0,1,0,1,0,10,0,0.1
2020112202,1677,45607,3,8,2,8,6,38,0.08196721311475409,0.3114754098360656
2020112202,1801,52595,5,10,2,8,7,44,0.08974358974358974,0.32051282051282054
2020112202,2197,47605,2,7,1,6,3,25,0.039603960396039604,0.31683168316831684
2020112202,2412,52595,2,6,1,4,4,20,0.04672897196261682,0.2803738317757009
2020112202,2718,52595,4,10,1,7,4,41,0.08333333333333333,0.3958333333333333
2020112202,3166,47605,1,6,1,6,2,29,0.01834862385321101,0.26605504587155965
2020112202,3301,46270,0,2,0,2,0,18,0,0.17142857142857143
2020112202,3440,52595,2,7,2,6,20,40,0.19230769230769232,0.3153846153846154
2020112203,450,43379,4,9,2,7,12,29,0.2169811320754717,0.330188679245283
2020112203,787,46172,3,6,2,6,12,22,0.11504424778761062,0.19469026548672566
2020112203,1667,46172,0,3,0,3,0,14,0,0.11965811965811966
2020112203,2408,48988,1,5,1,4,4,24,0.04,0.27
2020112203,4064,48988,3,4,2,4,13,46,0.15517241379310345,0.39655172413793105
2020112204,39,48304,2,5,1,5,5,26,0.07920792079207921,0.25742574257425743
2020112204,597,48304,2,5,1,4,2,14,0.04,0.28
2020112204,686,46173,1,3,1,2,1,16,0.010526315789473684,0.22105263157894736
2020112204,1261,46265,4,8,2,6,8,22,0.13043478260869565,0.2717391304347826
2020112204,2052,46265,1,6,1,4,3,20,0.024793388429752067,0.2975206611570248
2020112204,2435,48304,0,5,0,5,0,22,0,0.24175824175824176
2020112204,2524,46173,2,8,2,7,22,53,0.21678321678321677,0.3706293706293706
2020112204,2857,48304,2,5,1,4,7,24,0.09473684210526316,0.25263157894736843
2020112204,3191,48304,4,10,3,10,28,59,0.24113475177304963,0.49645390070921985
2020112204,4397,46265,0,4,0,4,0,11,0,0.12790697674418605
2020112204,4438,48304,3,7,2,7,18,29,0.22,0.29
2020112205,554,46256,4,5,2,4,12,27,0.15454545454545454,0.3181818181818182
2020112205,861,46256,1,5,1,5,4,34,0.026845637583892617,0.22818791946308725
2020112205,2134,45555,3,5,2,4,3,19,0.04838709677419355,0.1774193548387097
2020112205,2583,45555,2,5,2,4,6,17,0.061224489795918366,0.22448979591836735
2020112205,3094,46256,4,7,2,6,9,26,0.10294117647058823,0.19852941176470587
2020112206,241,48415,1,5,1,4,16,22,0.1553398058252427,0.21359223300970873
2020112206,463,48415,3,10,1,8,7,36,0.08053691275167785,0.348993288590604
2020112206,1414,46830,2,6,2,6,5,28,0.042735042735042736,0.23931623931623933
2020112206,1660,48415,2,9,1,9,7,27,0.08256880733944955,0.24770642201834864
2020112206,2301,53098,2,9,1,6,2,27,0.031746031746031744,0.2619047619047619
2020112206,2734,53098,2,7,2,6,16,28,0.12903225806451613,0.23387096774193547
2020112206,3007,53098,1,3,1,2,11,21,0.08870967741935484,0.21774193548387097
2020112206,3283,46830,2,5,1,5,1,19,0.020202020202020204,0.1919191919191919
2020112206,3374,53098,1,3,1,2,1,12,0.010752688172043012,0.17204301075268819
2020112207,1311,43663,0,4,0,3,0,29,0,0.27611940298507465
2020112207,1656,43663,4,8,1,8,9,34,0.1360544217687075,0.3333333333333333
2020112207,1991,46329,2,8,2,8,6,35,0.056074766355140186,0.32710280373831774
2020112207,2360,48051,2,9,1,7,10,35,0.08461538461538462,0.3384615384615385
2020112207,2799,48051,3,6,2,6,17,27,0.15315315315315314,0.24324324324324326
2020112210,215,46522,4,7,2,7,9,31,0.1651376146788991,0.28440366972477066
2020112210,840,46522,3,9,2,9,12,26,0.1326530612244898,0.2653061224489796
2020112210,1607,47932,3,6,2,3,8,20,0.07377049180327869,0.319672131147541
2020112210,2116,46522,2,7,2,6,14,33,0.11764705882352941,0.3025210084033613
2020112210,2935,47932,2,5,1,5,8,31,0.10344827586206896,0.2672413793103448
2020112210,3024,43415,2,6,1,4,3,42,0.045454545454545456,0.3560606060606061
2020112211,120,42051,1,6,1,4,3,28,0.0234375,0.2421875
2020112211,1011,42051,3,7,1,5,13,25,0.128,0.352
2020112211,1135,43475,0,2,0,2,0,21,0,0.19090909090909092
2020112211,1708,42051,3,8,3,6,16,23,0.14545454545454545,0.2909090909090909
2020112211,2323,42051,2,6,1,4,2,15,0.024793388429752067,0.2231404958677686
2020112212,876,52628,3,8,2,8,10,38,0.11570247933884298,0.3140495867768595
2020112212,1056,46279,2,6,2,6,10,24,0.17391304347826086,0.2608695652173913
2020112212,2346,46279,0,4,0,3,0,25,0,0.3076923076923077
2020112212,4064,52559,4,6,3,6,27,34,0.2641509433962264,0.32075471698113206
2020112212,4173,46279,4,8,2,8,7,28,0.08527131782945736,0.21705426356589147
2020112212,4613,46279,3,5,2,4,15,34,0.14563106796116504,0.3300970873786408
2020112300,987,40130,2,7,2,6,9,26,0.09090909090909091,0.2809917355371901
2020112300,2753,48784,1,3,1,3,7,21,0.05384615384615385,0.16153846153846155
2020112300,2949,40130,1,5,1,5,2,23,0.01834862385321101,0.23853211009174313
2020112300,3041,48784,3,7,1,5,18,25,0.17164179104477612,0.31343283582089554
2020112300,4105,40130,2,5,2,5,2,15,0.02,0.15
2020112300,4341,40130,3,7,3,7,14,31,0.13709677419354838,0.25
2020112600,43,43379,3,7,1,7,9,27,0.12149532710280374,0.2523364485981308
2020112600,689,44978,2,7,1,7,7,30,0.12149532710280374,0.3364485981308411
2020112600,867,44978,3,4,1,4,9,18,0.13,0.18
2020112600,2273,44978,0,3,0,3,0,38,0,0.3392857142857143
2020112600,2892,44978,1,10,1,5,4,17,0.038834951456310676,0.23300970873786409
2020112600,3825,46172,1,2,1,2,1,7,0.014084507042253521,0.09859154929577464
2020112601,123,52425,1,5,1,5,9,22,0.07258064516129033,0.1774193548387097
2020112601,1001,46329,2,7,2,6,13,29,0.14583333333333334,0.34375
2020112601,2886,46329,2,5,1,3,1,28,0.019230769230769232,0.34615384615384615
2020112601,3413,48051,1,7,1,4,3,31,0.024193548387096774,0.28225806451612906
2020112900,161,47932,0,8,0,4,0,16,0,0.275
2020112900,474,52420,3,5,2,4,6,21,0.1111111111111111,0.2777777777777778
2020112900,3162,46830,1,7,1,4,1,17,0.009259259259259259,0.3055555555555556
2020112900,3576,52420,2,7,1,4,2,26,0.037383177570093455,0.3177570093457944
2020112900,4488,46830,3,7,1,7,6,37,0.0975609756097561,0.3008130081300813
2020112901,154,35527,7,10,3,10,18,51,0.16993464052287582,0.3333333333333333
2020112901,329,52559,5,7,3,7,11,43,0.1826086956521739,0.391304347826087
2020112901,688,35527,2,8,1,6,4,25,0.06521739130434782,0.29347826086956524
2020112901,1175,35527,2,6,1,5,9,34,0.08148148148148149,0.3333333333333333
2020112901,1417,52559,2,10,2,5,8,31,0.06896551724137931,0.39655172413793105
2020112901,1952,52559,1,5,1,4,11,31,0.1,0.2818181818181818
2020112901,2247,35527,1,4,1,3,5,19,0.047619047619047616,0.2857142857142857
2020112901,2606,52559,5,6,2,6,6,27,0.16494845360824742,0.27835051546391754
2020112901,2872,35527,0,3,0,2,0,17,0,0.24509803921568626
2020112901,3490,35527,1,3,1,2,2,31,0.015748031496062992,0.3464566929133858
2020112901,3687,35527,1,4,1,3,9,35,0.06521739130434782,0.3188405797101449
2020112901,4102,44286,2,4,2,4,10,24,0.12380952380952381,0.22857142857142856
2020112902,42,37224,1,5,1,4,4,19,0.04938271604938271,0.2345679012345679
2020112902,281,45020,1,7,1,3,1,40,0.005555555555555556,0.4722222222222222
2020112902,509,43663,2,8,1,6,3,27,0.030534351145038167,0.2595419847328244
2020112902,977,44837,1,6,1,4,7,16,0.058333333333333334,0.14166666666666666
2020112902,1850,44927,2,8,2,8,3,21,0.044444444444444446,0.3
2020112902,1912,45020,1,6,1,3,18,33,0.13333333333333333,0.4222222222222222
2020112902,2266,52555,3,6,3,6,12,23,0.15789473684210525,0.3157894736842105
2020112902,3419,45020,1,7,1,6,7,27,0.07142857142857142,0.2857142857142857
2020112902,3686,37224,2,6,2,6,8,20,0.08080808080808081,0.20202020202020202
2020112902,3846,43663,1,8,1,4,1,33,0.006097560975609756,0.3719512195121951
2020112903,1222,43584,0,5,0,5,0,21,0,0.18421052631578946
2020112903,1568,46265,3,8,2,7,22,31,0.24752475247524752,0.33663366336633666
2020112903,2140,43584,0,7,0,5,0,21,0,0.19327731092436976
2020112903,2336,46265,3,7,2,7,5,25,0.0660377358490566,0.2358490566037736
2020112903,2518,43584,1,4,1,2,12,24,0.09230769230769231,0.23076923076923078
2020112903,2861,43584,2,7,2,5,6,22,0.06956521739130435,0.25217391304347825
2020112903,3643,46836,3,8,2,7,2,27,0.042105263157894736,0.4
2020112903,4350,47834,0,5,0,2,0,16,0,0.3516483516483517
2020112904,283,46325,1,2,1,2,5,15,0.04310344827586207,0.12931034482758622
2020112904,459,47605,2,8,1,5,15,27,0.15503875968992248,0.31007751937984496
2020112904,1270,52737,0,7,0,6,0,25,0,0.2524271844660194
2020112904,1419,47605,2,4,1,3,2,20,0.027777777777777776,0.2777777777777778
2020112904,2200,47605,4,8,2,7,4,36,0.05982905982905983,0.4017094017094017
2020112904,2484,52737,2,5,1,5,7,22,0.09090909090909091,0.2222222222222222
2020112904,2648,52595,1,5,1,5,4,31,0.04597701149425287,0.3563218390804598
2020112905,145,46534,1,2,1,2,3,13,0.03571428571428571,0.15476190476190477
2020112905,1258,43406,0,5,0,3,0,26,0,0.3475177304964539
2020112905,2354,43406,0,8,0,6,0,22,0,0.21379310344827587
2020112905,4358,46273,4,4,2,4,7,16,0.11363636363636363,0.18181818181818182
2020112906,237,41319,2,7,1,4,7,24,0.06896551724137931,0.33620689655172414
2020112906,861,41319,2,8,1,3,3,53,0.026143790849673203,0.42483660130718953
2020112906,1107,46203,2,4,1,4,8,20,0.0891089108910891,0.19801980198019803
2020112906,1441,46116,3,7,2,7,26,34,0.20300751879699247,0.2556390977443609
2020112906,2142,48988,0,10,0,5,0,21,0,0.25
2020112906,2706,48988,2,7,2,6,18,29,0.14516129032258066,0.24193548387096775
2020112907,907,46279,2,4,1,4,6,24,0.09195402298850575,0.27586206896551724
2020112907,1564,43475,0,4,0,3,0,22,0,0.20168067226890757
2020112907,1746,47963,2,8,2,5,15,22,0.14814814814814814,0.28703703703703703
2020112907,2303,46279,1,3,1,3,6,17,0.058823529411764705,0.16666666666666666
2020112907,2713,43475,1,5,1,4,1,19,0.008064516129032258,0.2903225806451613
2020112907,3664,47963,2,9,2,5,13,29,0.12173913043478261,0.3217391304347826
2020112908,422,53098,1,5,1,5,1,40,0.007692307692307693,0.3076923076923077
2020112908,2333,53098,3,7,1,7,5,37,0.08653846153846154,0.3557692307692308
2020112909,1026,48784,2,4,2,3,5,26,0.04201680672268908,0.2184873949579832
2020112909,1424,44990,2,7,1,5,5,24,0.047619047619047616,0.29365079365079366
2020112909,2385,48784,4,8,3,5,13,46,0.1310344827586207,0.41379310344827586
2020112909,3153,48784,1,5,1,4,6,22,0.05128205128205128,0.27350427350427353
2020112909,3546,44990,4,7,2,6,11,17,0.09774436090225563,0.21052631578947367
2020112910,412,47839,4,7,1,6,6,24,0.11570247933884298,0.2066115702479339
2020112910,641,47839,1,2,1,2,9,21,0.09473684210526316,0.22105263157894736
2020112910,789,47839,0,6,0,3,0,16,0,0.33727810650887574
2020112910,1164,47839,2,8,1,6,11,25,0.0962962962962963,0.2
2020112910,2172,46213,1,5,1,4,1,12,0.011494252873563218,0.19540229885057472
2020112910,2923,35634,2,7,1,5,12,29,0.11450381679389313,0.2900763358778626
2020112911,388,40615,2,9,2,7,9,38,0.07758620689655173,0.4482758620689655
2020112911,866,39975,2,7,2,7,25,32,0.22321428571428573,0.30357142857142855
2020112911,1571,39975,3,6,2,6,11,30,0.1111111111111111,0.29914529914529914
2020112911,2047,47858,3,7,1,6,23,49,0.23148148148148148,0.5185185185185185
2020112911,2934,44009,2,7,1,7,2,21,0.05,0.2625
2020113000,40,46270,2,7,2,7,10,26,0.09523809523809523,0.24761904761904763
2020113000,151,45039,1,5,1,5,7,18,0.056451612903225805,0.28225806451612906
2020113000,1018,45607,1,6,1,5,2,18,0.017241379310344827,0.21551724137931033
2020113000,1157,46211,2,7,2,4,4,21,0.03787878787878788,0.17424242424242425
2020113000,1340,46270,1,6,1,5,1,18,0.010309278350515464,0.23711340206185566
2020113000,1450,46211,1,3,1,3,1,18,0.009174311926605505,0.1651376146788991
2020113000,2369,45607,1,7,1,4,4,21,0.029411764705882353,0.29411764705882354
2020113000,2707,46211,2,7,2,7,14,28,0.14953271028037382,0.2616822429906542
2020113000,3310,46270,0,8,0,6,0,16,0,0.21505376344086022
